Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
287;6;Ferramentas;MLB58577697;Jogo De Ferramentas Kit Multiuso Soquete 1/4 46 Peças Profissional Com Maleta Completa Aço Cromado Chaves Bits Catraca... Vermelho;29,38;4,7;1382;{'Cor': 'Vermelho'};Brasil;5;27/12/2025;A relação custo-beneficio desse kit de ferramentas é excelente. São vários bits (inclusive tork) e várias combinações para pequenos reparos, inclusive uma extensão flexível, ótimos para uso doméstico. Os encaixes são precisos, e o material é de ótima qualidade. Recomendo!.;https://www.mercadolivre.com.br/jogo-de-ferramentas-kit-multiuso-soquete-14-46-pecas-profissional-com-maleta-completa-aco-cromado-chaves-bits-catraca-reversivel-extensoes-junta-universal-portatil-reforcado-domestico-automotivo/p/MLB58577697
288;7;Ferramentas;MLB64972028;Pulverizador Borrifador Alta Pressão Snow Foam 2litros Manual Profissional Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Geral Híbrido 3 Em 1 Cor Transparente Transparente-un;39,99;4,8;392;{'Cor': 'Transparente-UN'};Brasil;5;28/12/2025;Sem texto;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2litros-manual-profissional-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-geral-hibrido-3-em-1-cor-transparente/p/MLB64972028
289;8;Ferramentas;MLB16142959;Pilha Alcalina Aaa Palito Duracell Com 16 Unidades;99,90;4,9;12740;{'Formato de venda': 'Kit', 'Unidades por kit': '16', 'Quantidade de kits': '1'};Brasil;4;21/11/2023;Algo me diz que não é original 100%, mas compro pelo custo-benefício, da outra vez que comprei ela oxidavam fácil, usei outras pilhas nos mesmos produtos e não passaram por isso. Por isso minha estranheza, comprei pela segunda vez e vou testar novamente.;https://www.mercadolivre.com.br/pilha-alcalina-aaa-palito-duracell-com-16-unidades/p/MLB16142959
290;9;Ferramentas;MLB53860589;Lavadora De Alta Pressão Compacta Wap Wl 1800 1400w 1500psi 360l/h 220v;350,00;4,8;4724;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;4;11/10/2025;"Ainda não testei mais a marca é referência, cuidado ao montar a lavadora pois o manual indica erradamente a posição das mangueiras, na minha máquina a entrada de água fica na frente "" parte amarela"" e a saída de alta pressão atrás "" parte preta "" ao contrário do que diz o manual, levei 10 minutos tentando encaixar conforme mandava o nanual.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-compacta-wap-wl-1800-1400w-1500psi-360lh-220v/p/MLB53860589
291;10;Ferramentas;MLB53197221;Kit Ferro De Solda 60w Estanho Com Fluxo De Solda Com Regulagem De Temperatura Profissional Several 127 Volts 127v;35,89;4,8;8384;{'Cor': 'Azul', 'Voltagem': 'Escolha'};Brasil;5;05/09/2025;Tinha um ferro de solda hikari de 60w. Ele sozinho é mais caro que esse kit. E digo. Q esse kit é melhor q o hikari haha. Claro, não sei a durabilidade. O hikari está cmg a mais de 10 anos, e ainda esquenta, mas a ponta ta mto ruim e o parafuso espanou. Eu ia comprar ferramentas pra arrumar e ponta nova. Mas ia gastar mto dinheiro. Esse ferro novo valia muito mais a pena, e foi uma grata surpresa! esquenta muito rápido (mais rápido q o hikari), até agora, soldei tudo com a temperatura mínima. E ta mais que suficiente! estou usando apenas a ponteira mais fina do kit. Pro meu uso, ta 10 de 10!.;https://www.mercadolivre.com.br/kit-ferro-de-solda-60w-estanho-com-fluxo-de-solda-com-regulagem-de-temperatura-profissional-several-127-volts/p/MLB53197221
292;11;Ferramentas;MLB19141467;Parafusadeira Furadeira Sem Fio 12v Wap Bpf 12k3 Kit Maleta;131,00;4,8;74053;{'Cor': 'Amarelo/Preto', 'Voltagem': 'Escolha'};Brasil;5;25/09/2022;Adorei! precisei comprar para colocar um girovisão na parede. Comprei uma broca para alvenaria pois as que vem no kit axo que são de madeira (aparentam ser bem frágeis), mas tudo funcionou perfeitamente. Parafusadeira e furadeira até para brocas de maior calibre. A empunhadura ótima para mãos femininas e tb muito mais leve que as furadeiras convencionais, mas realizando o serviço de qualidade! ótimo custo benefício. Recomendo!.;https://www.mercadolivre.com.br/parafusadeira-furadeira-sem-fio-12v-wap-bpf-12k3-kit-maleta/p/MLB19141467
293;12;Ferramentas;MLB19802405;Serra Makita 4100nh3zx Mármore Com 2 Discos Diámetro 110mm 1300w 220v;359,90;4,9;22526;{'Cor': 'Azul', 'Voltagem': 'Escolha'};Brasil;5;19/05/2023;Ótimo muito util.;https://www.mercadolivre.com.br/serra-makita-4100nh3zx-marmore-com-2-discos-diametro-110mm-1300w/p/MLB19802405
294;13;Ferramentas;MLB54059291;Pulverizador Portátil Borrifador Manual Alta Pressão 2 Litros Wow World Of Wonders;26,90;4,6;9212;{};Brasil;4;26/02/2025;Mandou errado, comprei de 2 litros mandou de 1,5 l. , avisei e me devolveu dinheiro e nem quis produto de volta.;https://www.mercadolivre.com.br/pulverizador-portatil-borrifador-manual-alta-presso-2-litros-wow-world-of-wonders/p/MLB54059291
295;14;Ferramentas;MLB60850755;Multímetro Digital Profissional Multifunções Com Beep E Iluminação Display Lcd Elétrica E Eletrônica Alta Precisão Para Medir Voltagem Corrente Resistência E Continuidade Several Importados;32,95;4,8;1958;{};Brasil;5;24/11/2025;O meu veio sem bateria!😔.;https://www.mercadolivre.com.br/multimetro-digital-profissional-multifuncoes-com-beep-e-iluminaco-display-lcd-eletrica-e-eletrnica-alta-preciso-para-medir-voltagem-corrente-resistncia-e-continuidade-several-importados/p/MLB60850755
296;15;Ferramentas;MLB36520510;Lavadora De Alta Pressão Vonder Leve Lav1300 220v Amarela De 1.3kw Com 90bar De Pressão Máxima - 60hz;319,90;4,8;18802;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;07/09/2024;"Arrancou o reboco.
Recomendo.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-leve-lav1300-220v-amarela-de-13kw-com-90bar-de-presso-maxima-60hz/p/MLB36520510
297;16;Ferramentas;MLB58750255;Parafusadeira Furadeira 48v Profissional 2 Baterias Sem Fio Amarelo;126,00;4,7;2185;{'Cor': 'Amarelo'};Brasil;5;27/10/2025;Ótimo custo-benefício.;https://www.mercadolivre.com.br/parafusadeira-furadeira-48v-profissional-2-baterias-sem-fio-amarelo/p/MLB58750255
298;17;Ferramentas;MLB28517268;Jogo Kit De Ferramentas Manuais Chave Catraca 1/2 8 A 32mm Bcs022 The Black Tools Cor Amarelo;169,90;4,8;13343;{'Cor': 'Amarelo', 'Tamanho da chave': '8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 27, 30, 32mm'};Brasil;5;10/12/2023;O produto é bom. Bem forte podem compra sem medo. Já usei pra tirar o volante e outras coisas.;https://www.mercadolivre.com.br/jogo-kit-de-ferramentas-manuais-chave-catraca-12-8-a-32mm-bcs022-the-black-tools-cor-amarelo/p/MLB28517268
299;18;Ferramentas;MLB65215751;Kit Jogo De Ferramentas Marca Quicko Profissional 46 Peças Chave Fenda Philips Soquete 1/4 Em Aço Crv Resistente Completo Para Manutenção Carro Moto Casa Vermelho;32,90;4,6;46254;{'Cor': 'Vermelho'};Brasil;5;24/10/2024;"Um kit de ferramenta super útil e prático com ótimo custo beneficio. ""vale cada centavo"". A catraquinha pesa mais que a caixa toda. Os soquetes travam na catraca e não caem como outras. Recomendo para serviços leves no carro ou em casa.";https://www.mercadolivre.com.br/kit-jogo-de-ferramentas-marca-quicko-profissional-46-pecas-chave-fenda-philips-soquete-14-em-aco-crv-resistente-completo-para-manutenco-carro-moto-casa/p/MLB65215751
300;19;Ferramentas;MLB15345686;Lavadora De Alta Pressão Wap Ousada Plus 2200 1500w De Potência 1750 Psi;469,90;4,7;33568;{'Cor': 'Amarelo/Preto', 'Voltagem': 'Escolha'};Brasil;4;18/12/2022;Lavadora muito boa. Tem boa pressão, o cabo de energia é longo. E a mangueira tem 3m. Pessoal reclama do comprimento da mangueira, mas na parte de pressão o comprimento não pode ser muito grande né gente, pra não ter perda de carga. Somente o conector da mangueira que vem é muuuito ruim e frágil, quebrou no primeiro uso. E ele fica numa posição que você nem consegue ter acesso por causa da carenagem em volta que não deixa você apertar. Lamentável pra um produto de linha né. Fica vazando água e você não tem o que fazer, só olhar com cara de tristeza a água vazando ali.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-wap-ousada-plus-2200-1500w-de-potncia-1750-psi/p/MLB15345686
301;20;Ferramentas;MLB38835569;Jogo De Ferramentas 169 Peças Com Maleta E Furadeira Parafusadeira Sem Fio A Bateria Tb-12e 12v 3/8 10mm The Black Tools;299,00;4,9;36;{};Brasil;5;21/12/2025;Só achei redundante ter vindo dois jogos de chave allen (preto e cromado). Podia ser uma allen e um torx.;https://www.mercadolivre.com.br/jogo-de-ferramentas-169-pecas-com-maleta-e-furadeira-parafusadeira-sem-fio-a-bateria-tb-12e-12v-38-10mm-the-black-tools/p/MLB38835569
302;1;Festas e Lembrancinhas;MLB5092971698;Balão Bexiga Liso Festa Decoração 9 Polegadas 50 Unidades;15,90;4,8;2335;{'Cor': 'Sortidos'};Brasil;5;12/01/2025;Excelente, veio conforme o selecionado, ótimo.;https://produto.mercadolivre.com.br/MLB-5092971698-balo-bexiga-liso-festa-decoraco-9-polegadas-50-unidades-_JM
303;2;Festas e Lembrancinhas;MLB63934048;Trio Capa Cilindro Decoração Festa 3d Em Tecido Veste Fácil Cor Doces;78,90;4,9;1116;{'Cor': 'Doces'};Brasil;5;22/05/2023;Maravilhoso amei 😍🥰.;https://www.mercadolivre.com.br/trio-capa-cilindro-decoraco-festa-3d-em-tecido-veste-facil-cor-doces/p/MLB63934048
304;3;Festas e Lembrancinhas;MLB35310877;Faqueiro Inox Tramontina Ipanema 30 Peças Jogo De Talheres Cor Rosa;100,58;4,9;16060;{'Cor': 'Rosa', 'Tipo de embalagem': 'Pote'};Brasil;5;29/04/2024;Gostei bastante, tramontina é tramontina! duram bastante e não quebram com facilidade. Comprei uma outra marca que as facas eram muito ruins.;https://www.mercadolivre.com.br/faqueiro-inox-tramontina-ipanema-30-pecas-jogo-de-talheres-cor-rosa/p/MLB35310877
305;4;Festas e Lembrancinhas;MLB22811639;Jogo De Taças Diamond Cristal Vidro Taça De Vinho 340 Ml 6 Peças Home Utilidades Transparente;33,02;4,9;11542;{'Cor': 'Transparente'};Brasil;5;21/12/2023;"Lindas!.
Chegaram todas inteiras, comprei 2 caixas.";https://www.mercadolivre.com.br/jogo-de-tacas-diamond-cristal-vidro-taca-de-vinho-340-ml-6-pecas-home-utilidades/p/MLB22811639
306;5;Festas e Lembrancinhas;MLB24171311;50 Un Balão Bubble 24 Polegadas 60cm Transparente Premium Liso;46,88;4,9;6375;{'Cor': 'Transparente'};Brasil;5;02/10/2024;Sem texto;https://www.mercadolivre.com.br/50-un-balo-bubble-24-polegadas-60cm-transparente-premium/p/MLB24171311
307;6;Festas e Lembrancinhas;MLB64157717;Bexiga Balões Pérola Metalizado Festa 50 Un  Nº9 Polegadas  Cor Rosa;23,99;4,8;2765;{'Cor': 'Rosa'};Brasil;5;01/12/2024;Qualidade excelente, preço muito acessível.;https://www.mercadolivre.com.br/bexiga-baloes-perola-metalizado-festa-50-un-n9-polegadas-cor-rosa/p/MLB64157717
308;7;Festas e Lembrancinhas;MLB44576154;50 Balão Bubble 18 Polegadas 45cm Transparente Top +;45,90;4,7;3321;{'Cor': 'Transparente', 'Tamanho cheio': '45 cm', 'Nome do desenho': 'Transparente', 'Unidades por embalagem': '50', 'Unidades por kit': '50'};Brasil;5;21/07/2023;O melhor preço que eu achei.;https://www.mercadolivre.com.br/50-balo-bubble-18-polegadas-45cm-transparente-top-/p/MLB44576154
309;8;Festas e Lembrancinhas;MLB63977299;Bexiga Metalizada Balões Decoração 50 Un Nº9 Festa E Eventos Cor Sortidos;23,99;4,7;2949;{'Cor': 'Sortidos'};Brasil;5;11/09/2024;Sem texto;https://www.mercadolivre.com.br/bexiga-metalizada-baloes-decoraco-50-un-n9-festa-e-eventos-cor-sortidos/p/MLB63977299
310;9;Festas e Lembrancinhas;MLB4668021988;Arco Romano Painel Desmontável Para Festa;78,90;4,7;7831;{'Cor': 'Dourado'};Brasil;5;29/11/2024;"Estou muito mais que feliz com essa compra 🥹.
Mas um sonho que foi realizado através do mercado livre 🙌🏼.
Esse painel romano vai me ajudar muito como trabalha com decoradora que ainda está no comecinho 🙌🏼.";https://produto.mercadolivre.com.br/MLB-4668021988-arco-romano-painel-desmontavel-para-festa-_JM
311;10;Festas e Lembrancinhas;MLB50295961;Squeeze Alumínio 600ml Com Alça E Tampa Protetora Cor Verde;24,89;4,6;1920;{'Cor': 'Verde', 'Nome do desenho': 'Liso', 'Capacidade da garrafa': '600 mL'};Brasil;5;15/12/2021;Material muito bom. Fecha de forma simples e fica bem vedado, não vasa o conteúdo líquido. O design e estrutura da garrafa são ótimos para todos as ocasiões. Parabéns pelo produto!.;https://www.mercadolivre.com.br/squeeze-aluminio-600ml-com-alca-e-tampa-protetora-cor-verde/p/MLB50295961
312;11;Festas e Lembrancinhas;MLB4136214999;Balão Número Metalizado 80cm 0 A 9 Festa Aniversário Cores;12,21;4,7;478;{'Cor': 'Escolha', 'Número': 'Escolha'};Brasil;5;18/11/2025;Tamanho bom, maior do que eu esperava. Fácil de encher, muito bonito!.;https://produto.mercadolivre.com.br/MLB-4136214999-balo-numero-metalizado-80cm-0-a-9-festa-aniversario-cores-_JM
313;1;Games;MLB39960346;Controle Sem Fio Joystick Bluetooth Para Ps4 Videogame Tv Samsung Pc P4 Ps 4 Dual Shock Manete Pc Gamer Tv Smart Controle Bluetooth Sem Fio Celular Headset Com P2 - Marca Redfin Preto;54,88;4,7;8479;{'Cor': 'Preto'};Brasil;5;01/02/2025;Melhor custo benefício sem dúvida. Aqui vai a dica de milhões que vai te economizar tempo buscando resolver. Se ele não conectar via bluetooth tente segurar r1 + share + botão redondo central até ele piscar diferente. Assim ele vai aparecer na lista de bluetooth como wireless controller e vc pode jogar sem o cabo também.;https://www.mercadolivre.com.br/controle-sem-fio-joystick-bluetooth-para-ps4-videogame-tv-samsung-pc-p4-ps-4-dual-shock-manete-pc-gamer-tv-smart-controle-bluetooth-sem-fio-celular-headset-com-p2-marca-redfin/p/MLB39960346
314;2;Games;MLB28083897;Controle De Joystick Sem Fio Dualsense Ps5 Azul Cobalto Cobalt Blue;439,00;4,9;42195;{'Cor': 'Cobalt blue'};Brasil;5;07/08/2023;Bonitão, bem mais bonito que o branco. Único ponto é que a bateria dura menos que o do ps4. Po mas também inventaram esse microfone no controle que o padrão é ligado, ninguém lembra de desligar isso e entrar numa partida de cod virou um pesadelo de sons aleatórios de novela cachorro latindo datena bebê chorando casal brigando panela de pressão e moto cortando giro na esquina.;https://www.mercadolivre.com.br/controle-de-joystick-sem-fio-dualsense-ps5-azul-cobalto/p/MLB28083897
315;3;Games;MLB16268159;Controle Joystick Sem Fio Microsoft Xbox Shock Blue;474,90;4,9;28883;{'Cor': 'Shock blue'};Brasil;4;09/02/2021;"O controle em si não dá para reclamar, segue o padrão xbox, o direcional a esquerda é muito melhor que o 360, possui um ""grip"" muito bom. Se você estiver pensando em comprar para o seu xbox series x atende numa boa.
Pc: para fazer funcionar no pc, é necessário ter todos os drives de controle e atualização do windows em dia, se você tiver pensando em usar com cabo, ele aceita tipo c e o sistema lê tranquilamente qualquer jogo.
Agora, se você estiver pensando utilizar via wireless, há duas formas:.
A primeira é via adaptador bluetooth, no mínimo 4. 0, sendo que mesmo com tudo atualizado no seu pc, o windows não lê como um componente xbox de fato e sim como genérico, com isso, jogos como fifa 21 e nba 2k não funcionam de forma adequada, o único que funcionou legal foi pes 2020/2021. Acredito que em atualizações futuras do windows isso será corrigido.
A segunda e que com certeza funcionará e vale a pena comprar o controle junto com esse componente é com adaptador wireless próprio da microsoft, dessa forma o windows lê como um dispositivo xbox e funciona em todos os jogos. Então se você tiver uma grana sobrando e queira jogar na melhor conexão sem fio com esse controle, procure pelo controle + o adaptador wireless.
Controle funciona a pilha e dura muito bem, jogo de 3 a 6 horas por dia com esse controle e estou com a mesma pilha desde quando comprei à duas semanas.";https://www.mercadolivre.com.br/controle-joystick-sem-fio-microsoft-xbox-shock-blue/p/MLB16268159
316;4;Games;MLB45840555;Controle Sem Fio Dualsense Chroma Teal Ps5 Sony Cfi-zct1w Cor Verde;439,00;4,9;20329;{'Cor': 'Verde'};Brasil;5;24/07/2023;Manete e original muito boa testei fuciona perfeito ela e atualizada corrigida cfi a pode comprar cem medo de errar as foto ta ai vcs tira suas prova ai quem for conprar.;https://www.mercadolivre.com.br/controle-sem-fio-dualsense-chroma-teal-ps5-sony-cfi-zct1w-cor-verde/p/MLB45840555
317;5;Games;MLB10312322;Controle Joystick Sem Fio Sony Playstation Dualshock 4 Wireless Controller Gold;260,00;4,8;9998;{'Cor': 'Gold'};Brasil;5;22/09/2023;Controle original sony, excelente produto! não acreditem nas avaliações que fala que é falso podem comprar sem medo recomendo.;https://www.mercadolivre.com.br/controle-joystick-sem-fio-sony-playstation-dualshock-4-wireless-controller-gold/p/MLB10312322
318;6;Games;MLB53429683;Microfone Lapela Sem Fio Tipo C Mymotors Para Android iPhone Cancelamento Ruído;78,90;4,6;2587;{'Cor': 'Tipo C'};Brasil;5;12/08/2025;Microfone de ótima qualidade, já tive outros modelos que geravam ruído na gravação e esse me surpreendeu, melhor custo benefício.;https://www.mercadolivre.com.br/microfone-lapela-sem-fio-tipo-c-mymotors-para-android-iphone-cancelamento-ruido/p/MLB53429683
319;7;Games;LBU3121436041;Kit 8 Grip Protetor Analógico Compatível Ps3 Ps4 Ps5 Xbox Diversos;19,00;4,9;4432;{'Cor': 'Diversos'};Brasil;5;17/06/2025;"Minha experiência:.
Grips de alta qualidade e bem trabalhados, cores realmente bonitas comprei para meu controle xbox ss por conta de que a borrachinha do meu analógico esquerdo tinha saído, e para prevenir o analógico direito comprei esses grips que me atraíram muito recomendo muito para quem quer alta precisão ou apenas se sentir mais confortável.
Dica:.
Mas só um aviso caso você queira fazer o mesmo que eu (colocar os grips onde não tinha mais borrachinha) saiba que eu tive que colocar um pouco de papel higiênico dentro do grip para que não ficasse frouxo no analógico, mas você pode usar também uma cola bonder entre o analógico e o grip (mas você teria que usar com mais cuidado e tals).";https://www.mercadolivre.com.br/kit-8-grip-protetor-analogico-compativel-ps3-ps4-ps5-xbox/up/MLBU3121436041
