Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
11;11;Acessórios para Veículos;LBU1740146189;Lampada Farol Led H4 Moto Super Branca Alto E Baixo 8000k H4 Branco Super Branco;23,89;4,7;6518;{'Cor': 'Branco'};Brasil;4;02/07/2025;"Essa led cavalinho da 1° foto bem melhor que eu usava do led da tork( essa é mto ruim) que é bem parecida com esse led do cavalinho essa dá ""shocklight"" aí que é um projetor, não comprem negócio chupa bateria kkkkkkkk a ponto da moto não dá partida, quase que perdi a bateria não comprem, minha moto é uma fan 150 carcaça e farol tudo original o que ajuda muito também se você quer um bom desempenho do led.";https://www.mercadolivre.com.br/lampada-farol-led-h4-moto-super-branca-alto-e-baixo-8000k/up/MLBU1740146189
11;11;Acessórios para Veículos;LBU1740146189;Lampada Farol Led H4 Moto Super Branca Alto E Baixo 8000k H4 Branco Super Branco;23,89;4,7;6518;{'Cor': 'Branco'};Brasil;5;27/06/2025;Sem texto;https://www.mercadolivre.com.br/lampada-farol-led-h4-moto-super-branca-alto-e-baixo-8000k/up/MLBU1740146189
11;11;Acessórios para Veículos;LBU1740146189;Lampada Farol Led H4 Moto Super Branca Alto E Baixo 8000k H4 Branco Super Branco;23,89;4,7;6518;{'Cor': 'Branco'};Brasil;5;11/10/2024;Ficou top !.;https://www.mercadolivre.com.br/lampada-farol-led-h4-moto-super-branca-alto-e-baixo-8000k/up/MLBU1740146189
11;11;Acessórios para Veículos;LBU1740146189;Lampada Farol Led H4 Moto Super Branca Alto E Baixo 8000k H4 Branco Super Branco;23,89;4,7;6518;{'Cor': 'Branco'};Brasil;4;31/07/2025;"O led claridade é muito boa!.
Coloquei as fotos no escuro, luz baixa, e luz alta. Muito boa mesmo, não sei a durabilidade.";https://www.mercadolivre.com.br/lampada-farol-led-h4-moto-super-branca-alto-e-baixo-8000k/up/MLBU1740146189
11;11;Acessórios para Veículos;LBU1740146189;Lampada Farol Led H4 Moto Super Branca Alto E Baixo 8000k H4 Branco Super Branco;23,89;4,7;6518;{'Cor': 'Branco'};Brasil;5;18/04/2025;Bem forte, porém não vejo muita diferença da baixa pra alta, talvez seja pq eu nunca usei lâmpada led, quem sabe é normal.;https://www.mercadolivre.com.br/lampada-farol-led-h4-moto-super-branca-alto-e-baixo-8000k/up/MLBU1740146189
11;11;Acessórios para Veículos;LBU1740146189;Lampada Farol Led H4 Moto Super Branca Alto E Baixo 8000k H4 Branco Super Branco;23,89;4,7;6518;{'Cor': 'Branco'};Brasil;5;03/10/2025;"Coloquei na cb 300 2014, encaixe perfeito, a luz bem forte e com led de qualidade. Muito boa lâmpada.
Agora só tenho de ver a questão da vida útil, mas fora essa dúvida, nota máxima essa lâmpada.";https://www.mercadolivre.com.br/lampada-farol-led-h4-moto-super-branca-alto-e-baixo-8000k/up/MLBU1740146189
11;11;Acessórios para Veículos;LBU1740146189;Lampada Farol Led H4 Moto Super Branca Alto E Baixo 8000k H4 Branco Super Branco;23,89;4,7;6518;{'Cor': 'Branco'};Brasil;5;13/11/2025;Muito boa iluminação. Bem forte. Gostei bastante… vou comprar mais vezes quando eu precisar… e ainda vou indicar pra conhecidos.;https://www.mercadolivre.com.br/lampada-farol-led-h4-moto-super-branca-alto-e-baixo-8000k/up/MLBU1740146189
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;5;12/11/2025;"A princípio funcionou bem e calibrou os pneus, depois irei no posto conferir a pressão.
A outra função dele de auxiliar partida funcionou perfeito, a bateria do meu carro tava descarregada e assim que conectei as luzes já acenderam e depois dei partida e o carro funcionou.";https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;5;10/11/2025;Produto muito bom, excelente para dar a partida no carro quando voltares de viagem e a bateria estiver arreada. Além de ser muito útil em viagens, pois como bônus vem um compressor, lanterna e serve também de bateria portátil para carregar seu celular.;https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;5;15/11/2025;Parece promissor, a carga de fábrica acabou em 30 minutos, tem iluminação de alerta tipo polícia e luz branca, veio com os cabos para com jacaré para fazer chupeta em veículos, veio cabo para carregamento tipo c e saída de carregamento usb, sacola para transporte. E bicos diversos para mangueira.;https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;5;11/01/2026;Muito bom, estava sem carga nenhuma na bateria, nem o painel ascendia, quando coloquei o aparelho e liguei a chave já ascendeu o painel e logo dei a partida. Funcionou de primeira e ainda calibrei os pneus! excelente.;https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;5;26/12/2025;Cara sem palavras isso salva a vida de qualquer pessoa sem nenhuma mentira pode comprar ele não é um carregador e sim um auxiliar de partida se caso sua bateria morreu de tanto tentar bater na ignição e a bomba para encher o pneu ela funciona de verdade meu pneu estava zerado ela encheu mas que no posto de gasolina ⛽️.;https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;5;06/12/2025;Usei todas as funções do aparelho. Encheu meu pneu e deu a partida no carro que estava zerado de bateria. Meu sogro já quer um igual de presente kkkkk recomendo.;https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;5;25/10/2025;Ja recomendei a 2 amigos ambos compraram atendeu perfeitamente comprei para o uso do auxílio na partida sou lojista e agora estamos utilizando para calibragem de pneus tambem!.;https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;4;06/02/2026;Bem, confesso que foi bem frustrante, pois ao abrir a caixa percebi que não veio com a traquéia americana e foi justamente por este item que cancelei o outro produto que comprei para comprar este. E vou dar de presente amanhã, por isso comprei no full e agora vou yer que dar este. Não testei,as assim que souber se preta reavalio, mas para mim o detalhe foi o essencial. Não gostei. Vou levar explicar a situação e se a pessoa quiser eu troco, mas se fosse para mim, eu devolveria. Penso que se na foto constam aquelas peças deva ser encaminhado o produto com aquelas peças, pois no outro que eu cheguei a comprar não tinha a traquéia americana, daí quando vi este com ela cancelei e comprei este. Em uma palavra v frustrante!.;https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;5;28/10/2025;Melhor do mercado, muito potente, luz de alerta, carregador portátil, tá me socorrendo.;https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
12;12;Acessórios para Veículos;MLB58366147;Auxiliar Partida Bateria Compressor Ar Emergência Portátil,auxiliar De Partida Bateria Veicular Com Compressor De Ar, Floots Portátil Compressor Ar 10000mah Veicular;322,00;4,7;1227;{'Cor': 'Preto'};Brasil;4;03/11/2025;Muito bom, so não gostei do bicho de encher pneu, que não é o mesmo da foto é um de parafusar.;https://www.mercadolivre.com.br/auxiliar-partida-bateria-compressor-ar-emergncia-portatilauxiliar-de-partida-bateria-veicular-com-compressor-de-ar-floots-portatil-compressor-ar-10000mah-veicular/p/MLB58366147
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;23/01/2021;Tenho um jeep compass e achei que a minha palheta era bosch. Acreditem, nao era!! comprei esta bosch e esta dando de 1000 a zero na original do meu carro! recomendo a todos! inclusive comprarei mais uma para deixar guardado kkkk.;https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;14/12/2020;"Nunca vi uma paleta igual.
Nao sou nehum especialista, mesmo porque troquei poucas vezes! sempre usei dyna, ruim e cara.
Essas sao a melhores que eu ja usei, silenciosa, leve, e limpa tudo sem deixar um residuo.
5 estrelas.";https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;11/12/2020;Produto excelente. Espero que seja durável, pois palhetas novas, quase todas são boas, o que faz a diferença é sua durabilidade depois de expostas ao sol. Geraldo lima-bh/mg.;https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;17/10/2024;"Palhetas excelentes!.
Totalmente original,estava passando raiva com as que estavam no carro,elas até que limpavam bem mas faziam um barulho que acabava irritando.
Agora com essas totalmente silenciosas.
Resolvido o meu problema.
Com certeza voltarei a comprar quando for nescessário.
Super indico a loja!.
Podem comprar sem medo!.";https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;21/08/2023;É um bom produto. Já tinha comprado dessa marca para o meu carro e agora foi para o da minha esposa. Tem boa durabilidade e qualidade.;https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;29/05/2024;5 letras que definem qualidade: bosch. Ah, só custa mais caro por causa da marca! negativo, por trás da marca existe design, engenharia, pesquisa de materiais, testes, controle de qualidade etc. Na primeira chuva vc vai ver toda a diferença.;https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;05/12/2023;Já usei em outro veic. As palhetas bosch são ótimas.;https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;29/09/2020;Material excelente. Fácil instalação. Deslizamento sobre o para-brisa suave e sem barulhos.;https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;02/09/2023;Excelente produto mas encaixe deu trabalho. O modelo de encaixe anterior era melhor. Sempre uso bosch e comparando vinque o encaixe mudou.;https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
13;13;Acessórios para Veículos;MLB1565110975;Par Limpador Para-brisa Paleta Original Bosch Aerofit;87,21;4,8;12062;{'Carro': 'Escolha', 'Cor': 'Preto'};Brasil;5;06/08/2020;Produto original quem conhece compra.;https://produto.mercadolivre.com.br/MLB-1565110975-par-limpador-para-brisa-paleta-original-bosch-aerofit-_JM
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;16/02/2024;"Comprei pois , troquei o reservatório,tive que colocar ,pois o produto já é usado no meu ford ka 2012 ,desde a compra e supre o carro , misturado com água desmiralizada.
Produto de qualidade!.";https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;05/03/2024;Muito bom. Fiz o teste para ver se não é água com corante. Não tem corante. É aditivo mesmo.;https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;08/11/2023;Produto bom costumo usar sempre.;https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;27/01/2024;Atendeu as minhas expectativas.;https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;30/01/2024;Excelente produto, já conheço já faz alguns anos, recomendo.;https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;30/10/2023;Os melhores do mercado. Utilização de pronto uso.;https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;09/05/2024;Produto original e de qualidade.;https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;01/04/2024;Excelente e de custo benefício.;https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;04/02/2024;Ok.;https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
14;14;Acessórios para Veículos;MLB29460273;Aditivo Radiador Pronto Uso Paraflu Amarelo Orgânico 1l;27,65;4,9;7290;{'Cor': 'Amarelo'};Brasil;5;15/01/2024;Produto muito bom.;https://www.mercadolivre.com.br/aditivo-radiador-pronto-uso-paraflu-amarelo-orgnico-1l/p/MLB29460273
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;27/02/2025;Muito lindo uso 58 mas peguei 60, recomendo pegar um maior pq ele eh bem justo e era nisso q eu tava com dúvidas, mto lindo.;https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;18/04/2024;Sem texto;https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;15/03/2024;Excelente produto! além de confortável, é estiloso! pra quem quer tirar uma onda, esse é ideal rs. Curti demais, recomendo muito.;https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;29/05/2024;Capacete de qualidade incrível, muito bonito e também leve. Muito bom👏🏻.;https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;29/04/2025;O capacete é lindo, eu comprei um número menor pra ficar mais apertado e lacear com o tempo. Eu recomendo a compra.;https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;09/05/2024;Muito lindooo , amei de mais , só é um pouco complicado de por a viseira fumê. Mas consegui depois de longos xingamentos, mais bem lindo confortável e bem acabado, excelente capacete.;https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;27/05/2024;Amei! bem confortável!.;https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;24/07/2024;Capacete top leve e tem como colocar os fones.;https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;26/07/2024;Produto vale o que se paga, peguei o tamanho g (60) e serviu perfeitamente para a minha namorada, além de ser muito confortável.;https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
15;15;Acessórios para Veículos;MLB64722678;Capacete Para Moto Integral Asx City City Solid 62 Negro Preto Sólido Brilhante;499,00;4,9;17242;{'Cor': 'Preto', 'Desenho': 'Sólido', 'Tamanho do capacete': '62', 'Acabamento': 'Brilhante'};Brasil;5;11/02/2024;"Eu achei ele muito lindo, top e confortável, porém cuidar para seu nariz ficar bem encostado na ponta da narigueira para que não fique com o queixo um pouco para fora.
Comprei a parte a viseira fumê, e tá aprovada dia e noite. Só achei um pouco frágil a tranca da viseira que é de plástico e se abrir com muita força a viseira escapa de um lado. Mas igual ele é perfeito, tamanho exato e fica bem justinho.";https://www.mercadolivre.com.br/capacete-para-moto-integral-asx-city-city-solid-62-negro/p/MLB64722678
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;5;07/06/2025;Sem texto;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;5;25/08/2025;Minha primeira compra desta marca. Tem um reconhecimento de ser muito boa.;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;5;28/10/2025;Muito boa mesmo,no redimento e na qualidade final. 😎🤙🏽.;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;5;29/10/2025;Muito boa!.;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;5;30/09/2025;Boa cobertura, secagem rápida, recomendo!.;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;5;05/11/2025;Muito bom já testei e bem eficaz recomendo tem bom acabamento e brilho.;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;5;28/10/2025;Sem texto;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;5;08/03/2023;Ótimo comp todos produtos da maza.;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;5;14/03/2025;Sem texto;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
16;16;Acessórios para Veículos;MLB49953144;Maza Tinta Spray Direto Na Ferrugem Amarelo 400ml Para Metal;32,90;4,8;2795;{'Cor': 'Amarelo', 'Volumen da unidade': '400 mL', 'Volumen neto': '400 mL'};Brasil;4;21/09/2025;Sem texto;https://www.mercadolivre.com.br/maza-tinta-spray-direto-na-ferrugem-amarelo-400ml-para-metal/p/MLB49953144
