Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
84;7;Bebês;MLB18643759;Fralda Pampers Premium Care Pants Tamanho M 78 Unidades;134,90;4,9;6467;{'Tamanho': 'M', 'Fraldas por pacote': '78'};Brasil;5;17/01/2023;O produto é excelente. Nao tem melhor. E o processo de venda, tudo certinho.;https://www.mercadolivre.com.br/fralda-pampers-premium-care-pants-tamanho-m-78-unidades/p/MLB18643759
84;7;Bebês;MLB18643759;Fralda Pampers Premium Care Pants Tamanho M 78 Unidades;134,90;4,9;6467;{'Tamanho': 'M', 'Fraldas por pacote': '78'};Brasil;5;11/03/2021;Otima!!! eu estava usando a confort sec, muito boa tbem, porem meu bebê está na fase de ficar se virando na hora de trocar a fralda, e eu não conseguia prender direito e toda hora vazava nas laterais. Estou usando a pants a uma semana e não vazou nenhuma vez até agora, e é super facil de colocar mesmo com o bebê se mexendo. O unico ponto a melhorar é o fechamento qdo vc tira a fralda suja, mas isso é o de menos perto da facilidade de trocar.;https://www.mercadolivre.com.br/fralda-pampers-premium-care-pants-tamanho-m-78-unidades/p/MLB18643759
84;7;Bebês;MLB18643759;Fralda Pampers Premium Care Pants Tamanho M 78 Unidades;134,90;4,9;6467;{'Tamanho': 'M', 'Fraldas por pacote': '78'};Brasil;5;03/08/2024;Eu não sei por que nunca comprei dessa fralda e fiquei tendo dor de cabeça com as outras vazando e tendo que lavar lençol todos os dias. Essa fralda é super confortável na cintura da criança, a minha tem quase 20kg, fralda fininha, super segura bem o xixi do dia/noite. Veste super bem!estou muito satisfeita.;https://www.mercadolivre.com.br/fralda-pampers-premium-care-pants-tamanho-m-78-unidades/p/MLB18643759
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;5;22/10/2023;"Comprarmos, porém ficamos com algumas dúvidas, pois nós comentários estava bem divido, uns falando bem e outros mal.
No meu caso, eu gostei, serviu bem no meu filho, a durabilidade é boa. Ficou a noite toda, e não vazou, porém isso é uma coisa que acho que os pais tem que ter consciência que pode várias de crianças, tem crianças que fazem mais xixi a noite, e outras não, um dos meus filhos mesmo, já aconteceu de as vezes ele fazer xixi só de manhã, e faz bastante. Se tiver promoção novamente irei comprar sem medo agora. Fraldas são muitos boas.";https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;4;07/03/2024;"A fralda simples e boa, tem ótima absorção, mas tem seus poréns. 1° não tem abas frontais 2° fecho não é elástica 3° tem um excesso de volume entre as pernas 4° o fecho tem formato de um triângulo, e para bebês como pernas grossas, esse fecho acaba machucando devido o atrito. Eu cortava um pouco desse fecho deixando-o menor. >>> resumindo: o ajuste/caimento é ruim.
***adorei essa fralda quando meu filho ainda não engatinhava. Ele ficava mais deitado, então ela distribuía melhor o xixi na fralda, ele dormia com essa fralda e nunca houve vazamentos noturnos. Porém, quando ele começou a engatinhar e andar escorando pelas paredes e móveis, ela começava a empelotar mesmo sem ter urinado***.
Recomendo para trocas rápidas de no máximo 5 horas caso seu bebê já engatinhe ou ande, e para o desfralde.";https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;5;18/08/2021;Muito bom essa fralda muito ótimo amei.;https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;5;10/07/2023;Sempre compro pampers e gosto muito, não é grossa, o bumbum parece não ter frauda.;https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;5;14/05/2023;Super recomendo, apesar do vencimento ser pra o mes 10 porem daqui ate la minha bb ja tem usado todas, amo essa marca.;https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;4;21/08/2023;Boa, super em conta o valor, um detalhe é que o pacote veio cm algumas marcas e furos, outra obs: a caixa onde veio a mercadoria veio com o lacre amarelo do mercado livre rasgado, então a caixa veio um lado aberto.;https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;5;10/01/2024;Muito bom o produto. Ela é fininha exatamente como queria, não fica um volumão de fralda no meio das perninhas, muito mais confortável e prática.;https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;5;19/02/2024;Essa fralda é a da segunda linha da marca, gostei do produto, já havia usando antes, quando meu filho era um bebê entre 3 e 6 meses, na época não deu certo, vazava muito, devido a alimentação ser mais líquida no caso ( só leite materno) , hoje ele já está com 1 ano e 9 meses, sempre uso quando possível a linha premium e confort sec da mesma marca principalmente quando está na promoção, então resolvi testar novamente essa linha, e atualmente tem dado certo, ele ingeri muita água e tenho testado no sono da noite, não vazou, segurou super o fluxo intenso de urina dele, lembrando que troco uma vez na madrugada é claro, ele deita as 20:30 e vai até às 5:30. Eu sempre troco por volta das 3:00 da manhã e está bem cheia, porém não vazou. Durante o dia não vazou nenhuma vez durante as evacuações. Então acredito que vou voltar a usar lá novamente por se de qualidadde e uma opção mais barata em relação as outras dessa mesma marca, pois as outras compro sempre quando está na promoção! única ponto negativo é em relação a elasticidade que ela não tem em comparação as outras de primeira linha da marca. Pelo custo benefício e por atender as necessidades atualmente, eu adorei e voltarei a usa-la novamente!.;https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;5;08/03/2024;"Eu achei excelente. Usei 2 noites ( noite toda ) e nao vazou. Mas ela tem a forma um pouco menor do que da pompom.
Quando tiver mais cupom comprarei novamente kkkkkk.";https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
85;8;Bebês;MLB17335766;Fraldas Pampers Supersec Xxg 64 Unidades;199,90;4,8;23467;{'Tamanho': 'XGG', 'Fraldas por pacote': '64', 'Quantidade de pacotes': '1'};Brasil;5;14/04/2024;Perfeita, primeira vez que uso e amei, minha filha tem 5 meses com 6 kilos. Fralda leve, parece mais uma calcinha de tão fina, não deu alergia a minha filha, e mesmo cheia de xixi, não vazou. Ameiii.;https://www.mercadolivre.com.br/fraldas-pampers-supersec-xxg-64-unidades/p/MLB17335766
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;26/12/2024;Eu gostei, veio completo! tudo em silicone, a minha neném está começando agora a introdução alimentar, mas deixo ela pegando as coisas, ainda bem que ele prende na mesinha, porque ela fica tentando jogar o prato no chão!.;https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;14/03/2024;Muito lindo e muita qualidade, estou satisfeita.;https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;20/05/2025;Amei, muito lindo e material ótimo.;https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;15/10/2024;Sem texto;https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;03/02/2025;As peças são lindas a cor vibrante material de qualidade, só tenho um ponto negativo enque a tigela não gruda a ventosa não funciona já do prato funcionou. Veio do jeito que eu queria amei.;https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;09/04/2024;Qualidade muito boa.;https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;05/04/2024;Eu amei, são de ótima qualidade 😍.;https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;27/01/2025;Lindo! ótimo material, é como esperava.;https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;27/04/2024;Estamos amando o kit, tudo de excelente qualidade. Foi nosso primeiro kit para introdução alimentar da baby e não poderia ter escolhido melhor. Super completo e ainda tivemos um dos melhores atendimentos aqui na plataforma! recomendadíssimo!.;https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
86;9;Bebês;MLB37263475;Conjunto Papinha Pratinho Silicone Rosa Livre De Bpa 8 Peças Introdução Alimentar Rosa-claro;41,24;4,8;7248;{'Cor': 'Rosa-claro'};Brasil;5;09/04/2024;"Comprei o kit pro meu bebê que vai começar a introdução alimentar.
O produto de qualidade e além disso é lindo demais 😍❤️.";https://www.mercadolivre.com.br/conjunto-papinha-pratinho-silicone-rosa-livre-de-bpa-8-pecas-introduco-alimentar/p/MLB37263475
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;5;13/05/2025;É uma flaglância extlaordinália, tem um cheilo muito bom, lecomendo de mais, já dizia o ditado, não julgue o livlo pela capa. Obligado.;https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;4;26/11/2024;O produto é bom mas é bem forte para criança. O moleque parece que está indo para a balada.;https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;5;13/11/2024;"Achei que era só hype do tiktok, mas o perfume é realmente muito bom kkkk. Comprei pra usar na academia, mas tô usando pra trabalhar também, muito bom pra usar no calor.
A fixação desse perfume é algo inacreditável, principalmente por ser uma colônia, simplesmente dura o dia todo na pele, sem exagero mesmo. Tenho o 212 vip black e o scandal absolu, ambos edp, e esse perfume consegue ter a mesma performance do que esses importados, isso é fora do comum. Comprarei novamente!.";https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;5;04/02/2025;A fragrância excepcional e bem marcante. Recomendo se o seu filho tem uns 25 anos e gosta de ir muito pra balada!.;https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;5;09/04/2025;Esse perfume exala cheiro de macho opressor assim como o cebolinha. Aroma agradável e bem versátil. Sim, tenho 33 anos e estou usando esse perfume, ele é maravilhoso.;https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;5;01/09/2025;Comprei achando que ia ficar cheilando a cebola do hot-dog da esquina, mas não! passei o perfume cebolinha e imediatamente 3 mônikas apareceram querendo me dar coelhada. O aroma é tão único que o cascão tentou chegar perto, mas saiu correndo porque pensou que era banho. Até o sansão aprovou. É o único perfume que te faz falar ‘elado com l’ e ainda te dá confiança de vilão de plano infalível. Recomendo, mas cuidado: pode causar vontade incontrolável de inventar palavras como cebolístico.;https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;5;11/02/2025;A jequiti só pode estar de brincadeira com esse perfume. Gente, tem notas que eu sinto nele que tem no meu bleu de chanel. Inacreditável. Que fragrância cítrica gostosa. Sério, vou usar muito isso aqui. Podia ter versão de 100 ml que ia esgotar.;https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;5;12/07/2025;"É um pelfume do calaio! kkkkk.
Muito gostosinho de usar, bem aromático e fresco (até me rendeu elogios hahahah).
Porém a fixação não é das melhores, mas passando um hidratante em conjunto com o perfume até que segura umas horas (poucas)!.
Vale a compra 👍🏼.";https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;5;22/01/2025;"Comprei por conta do viral de uma rede social.
A intenção era deixar o meu preferido pra ocasiões específicas. O perfume é bom, a melhor descrição é cheiro de banho, de limpeza. Mais ou menos isso. Pra mim que pretendo usar pra ir trabalhar tá de bom tamanho.";https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
87;1;Beleza e Cuidado Pessoal;MLB36931922;Cebolinha Colônia Turma Da Mônica Jequiti 25 Ml;23,90;4,8;46115;{'Volume da unidade': '25 mL'};Brasil;5;09/01/2025;Comprei pq viralizou e fiquei curiosa pra saber se realmente era bom e pra minha surpresa! não tem nada haver com perfume infantil 😂 mto homem na balada ,meu filho vai fazer sucesso na escola 😂 (como é minúsculo comprei 2).;https://www.mercadolivre.com.br/cebolinha-colnia-turma-da-mnica-jequiti-25-ml/p/MLB36931922
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;25/04/2023;Eu sou apaixonado por essa loção e pela linha toda da cerave! ela me ajudou muito na melhora da minha pele, pois tive dermatite e precisava de algo que não me causasse alergias mas que hidratasse de uma forma rápida mas que fosse duradoura! comecei a usar o creme da cerave de início e agora que já estou melhor só uso a loção! a textura dele é leve, fácil de passar e com um cheiro suave e agradável que logo se dissipa…. Hidrata muito bem a pele do corpo e rosto! o preço realmente é alto, mas se tratando de algo de qualidade dermatológica vale super a pena! não vivo mais sem e super recomendo!.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;21/04/2023;Já faz uns 5 anos que uso o cerav. Super recomendo é o melhor hidratantes que tem no mercado.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;19/02/2025;"Gente esse hidratante é ""loção ""e não ""creme"".
Loção =mais líquida.
Creme=mais cremoso.
Só digo isso pq vir muitos comentários negativos sobre a textura.
E por sinal ele é maravilhoso de todas as formas e se usado corretamente vão ver o resultados!.
E por não ter fragrância não quer dizer que não tenha cheiro!.
Se te ajudei curte!!!.";https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;20/05/2023;Cumpre muito o que promete, uso no rosto e corpo como o fabricante recomenda e não tenho problema. Um plus a mais é poder usar e já passar o perfume na mesma hora 😉.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;15/04/2023;É perfeito! eu não consigo usar hidratantes com cheiro e tb não me adaptava a nenhum por conta de absorção! aquela sensação de corpo melecado ou grudento, eu não conseguia usar! o cerave foi um achado mesmo, além da absorção rápida, do toque seco, a pele fica extremamente hidratada e mto bonita! já estou utilizando o segundo frasco, em todos os banhos eu utilizo ele! com certeza não fico mais sem!.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;09/08/2023;Maravilhoso para peles oleosas!!.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;24/05/2023;Estou usando todos os dias para rosto e corpo! deixa a pele bem hidratada e macia.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;04/06/2023;Excelente para pele seca e com dermatite. Meu filho está usando e foi ótimo para pele dele,ele tem dermatite atópica e já estava em em estágio bem agressivo,a pele respondeu muito bem. Hidratou maravilhosamente.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;11/04/2023;Esse creme é vida , minha filha sofria muito de coceira nas pernas , na primeira aplicação já resolveu.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
88;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;73,05;4,9;74406;{};Brasil;5;16/07/2023;Minha pele é muito seca ! esse creme mim surpreendeu, não tem cheiro, não gruda e a pele fica sedosa , recomendo, nota 10 ! voltarei a comprar assim que o meu acabar!.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;16/09/2025;Perfeito, usei hoje em meias brancas que estavam bem sujas, coloquei na água fervente, não esfreguei e ficaram branquinhas 👏.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;03/10/2025;"Pensa num produto milagroso que tira manchas de roupas brancas coloridas pretas. É esse. Maravilhoso. Acabou a tortura de ficar usando mil produtos.
Só esse resolve. Recomendo.";https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;12/10/2025;A roupa fica branquinha, super indico, oara ter um resultado preciso, coloque um pouco do percarbobato e adicione agua quente, para ele disolver, deixe de molho por 1 h, pode ser roupa brancas ou coloridas.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;13/11/2025;Essas manchas é de morango, banana e laranja coloquei água quente e deixei de molho de um dia pra outro, ameiii o resultado.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;04/09/2025;Top! segui direitinho as instruções de uso e pela 1a vez consegui ver meis panos de prato branquinhos após a lavagem. Adorei.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;17/10/2025;Único alvejante para roupas que utilizo hoje. Não mancha e não desbota, utilizo para roupa branca e colorida.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;01/10/2025;Sempre compro e indico, maravilhoso, mil vezes melhor que vanish e menos da metade do valor.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;03/10/2025;Clareia mesmo. Usei em roupas brancas encardidas. Coloquei de molho na água morna. Funciona.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;16/11/2025;Simplesmente o melhor produto para roupas brancas, os uniformes escolares sempre brancos, sem desgastes nas cores, roupas sem ser brancas, com manchas eles simplesmente devolve a cor e deixa como nova. Não fico sem.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
89;3;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;39,90;4,9;4845;{};Brasil;5;06/09/2025;Muito bom! segunda vez que compro.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
90;4;Beleza e Cuidado Pessoal;MLB16084373;Papel Higiênico Neve Toque Da Seda Folha Dupla 20 M De 10 Un;54,43;4,9;17124;{'Unidades por pacote': '10'};Brasil;4;10/03/2024;Fala que é folha dupla mas é super fino. Com certeza não é como os de antigamente, a qualidade do papel neve caiu nesse quesito. Se quiser o antigo folha dupla, compre o folha tripla.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-20-m-de-10-un/p/MLB16084373
90;4;Beleza e Cuidado Pessoal;MLB16084373;Papel Higiênico Neve Toque Da Seda Folha Dupla 20 M De 10 Un;54,43;4,9;17124;{'Unidades por pacote': '10'};Brasil;5;07/03/2024;Produto muito bom.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-20-m-de-10-un/p/MLB16084373
90;4;Beleza e Cuidado Pessoal;MLB16084373;Papel Higiênico Neve Toque Da Seda Folha Dupla 20 M De 10 Un;54,43;4,9;17124;{'Unidades por pacote': '10'};Brasil;5;20/04/2021;Amei, ótima qualidade e super macio. Além do fato do custo e benefício valer muito a pena.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-20-m-de-10-un/p/MLB16084373
